time; pose_x; pose_y; pose_heading;  gps_x; gps_y; gps_z; acc_x; acc_y; acc_z; right_enc; left_enc; odo_acc_x; odo_acc_y; odo_acc_heading; odo_enc_x; odo_enc_y; odo_enc_heading; kal_wheel_x; kal_wheel_y; kal_wheel_heading; kal_acc_x; kal_acc_y; kal_acc_heading
15.936; 0.925198; 0.0380003; 0.8743; -0.984802; -0.0380003; 0.952033; 0.0477702; 0.986428
16; 0.925198; 0.0380003; 0.8743; -0.984802; -0.0380003; 0.952309; 0.0481916; 0.994007
16.064; 0.925198; 0.0380003; 0.8743; -0.984802; -0.0380003; 0.952721; 0.0488256; 0.99527
16.128; 0.925198; 0.0380003; 0.8743; -0.984802; -0.0380003; 0.952955; 0.0491886; 1.00032
16.192; 0.925198; 0.0380003; 0.8743; -0.984802; -0.0380003; 0.953246; 0.0496436; 1.00411
16.256; 0.925198; 0.0380003; 0.8743; -0.984802; -0.0380003; 0.953707; 0.0503743; 1.01169
16.32; 0.925198; 0.0380003; 0.8743; -0.984802; -0.0380003; 0.95401; 0.0508641; 1.0218
16.384; 0.925483; 0.0432987; 1.51709; -0.984517; -0.0432987; 0.950914; 0.0510858; 1.09575
16.448; 0.925483; 0.0432987; 1.51709; -0.984517; -0.0432987; 0.950963; 0.0511819; 1.09954
16.512; 0.925483; 0.0432987; 1.51709; -0.984517; -0.0432987; 0.951419; 0.0520812; 1.10459
16.576; 0.925483; 0.0432987; 1.51709; -0.984517; -0.0432987; 0.951678; 0.0525954; 1.10206
16.64; 0.925483; 0.0432987; 1.51709; -0.984517; -0.0432987; 0.951855; 0.0529499; 1.11596
16.704; 0.925483; 0.0432987; 1.51709; -0.984517; -0.0432987; 0.952233; 0.0537265; 1.11849
16.768; 0.925483; 0.0432987; 1.51709; -0.984517; -0.0432987; 0.952465; 0.0542141; 1.13491
16.832; 0.925483; 0.0432987; 1.51709; -0.984517; -0.0432987; 0.952678; 0.054671; 1.13491
16.896; 0.925483; 0.0432987; 1.51709; -0.984517; -0.0432987; 0.952919; 0.0551944; 1.14501
16.96; 0.925483; 0.0432987; 1.51709; -0.984517; -0.0432987; 0.953277; 0.0559808; 1.14249
17.024; 0.925483; 0.0432987; 1.51709; -0.984517; -0.0432987; 0.953442; 0.0563407; 1.1387
17.088; 0.925483; 0.0432987; 1.51709; -0.984517; -0.0432987; 0.953737; 0.0569972; 1.15638
17.152; 0.925483; 0.0432987; 1.51709; -0.984517; -0.0432987; 0.954009; 0.0576252; 1.17028
17.216; 0.925483; 0.0432987; 1.51709; -0.984517; -0.0432987; 0.954223; 0.058121; 1.15638
17.28; 0.925483; 0.0432987; 1.51709; -0.984517; -0.0432987; 0.95442; 0.0585846; 1.17912
17.344; 0.925483; 0.0432987; 1.51709; -0.984517; -0.0432987; 0.954625; 0.0590841; 1.18291
17.408; 0.925203; 0.0504218; 1.61; -0.984797; -0.0504218; 0.950721; 0.0594798; 1.27766
17.472; 0.925203; 0.0504218; 1.61; -0.984797; -0.0504218; 0.950918; 0.060135; 1.28145
17.536; 0.925203; 0.0504218; 1.61; -0.984797; -0.0504218; 0.95102; 0.0604801; 1.28145
17.6; 0.925203; 0.0504218; 1.61; -0.984797; -0.0504218; 0.951263; 0.0613094; 1.29156
17.664; 0.925203; 0.0504218; 1.61; -0.984797; -0.0504218; 0.9514; 0.0617944; 1.29914
17.728; 0.925203; 0.0504218; 1.61; -0.984797; -0.0504218; 0.951536; 0.0622796; 1.29408
17.792; 0.925203; 0.0504218; 1.61; -0.984797; -0.0504218; 0.95173; 0.0629729; 1.30166
17.856; 0.925203; 0.0504218; 1.61; -0.984797; -0.0504218; 0.951903; 0.0635974; 1.29914
17.92; 0.925203; 0.0504218; 1.61; -0.984797; -0.0504218; 0.952026; 0.0640491; 1.31303
17.984; 0.925203; 0.0504218; 1.61; -0.984797; -0.0504218; 0.952161; 0.0645718; 1.32187
18.048; 0.925203; 0.0504218; 1.61; -0.984797; -0.0504218; 0.952303; 0.0651301; 1.32187
18.112; 0.925203; 0.0504218; 1.61; -0.984797; -0.0504218; 0.952472; 0.0657929; 1.32061
18.176; 0.925203; 0.0504218; 1.61; -0.984797; -0.0504218; 0.952588; 0.0662464; 1.32187
18.24; 0.925203; 0.0504218; 1.61; -0.984797; -0.0504218; 0.952783; 0.067014; 1.32187
18.304; 0.925203; 0.0504218; 1.61; -0.984797; -0.0504218; 0.952661; 0.0667137; 1.05029
18.368; 0.925203; 0.0504218; 1.61; -0.984797; -0.0504218; 0.952461; 0.066331; 1.12608
18.432; 0.925363; 0.0578138; 1.54926; -0.984637; -0.0578138; 0.948468; 0.0660894; 1.22634
18.496; 0.925363; 0.0578138; 1.54926; -0.984637; -0.0578138; 0.948491; 0.0661577; 1.27181
18.56; 0.925363; 0.0578138; 1.54926; -0.984637; -0.0578138; 0.948501; 0.0661923; 1.30592
18.624; 0.925363; 0.0578138; 1.54926; -0.984637; -0.0578138; 0.948642; 0.0667506; 1.33876
18.688; 0.925363; 0.0578138; 1.54926; -0.984637; -0.0578138; 0.948705; 0.0670318; 1.36655
18.752; 0.925363; 0.0578138; 1.54926; -0.984637; -0.0578138; 0.948822; 0.0676323; 1.38802
18.816; 0.925363; 0.0578138; 1.54926; -0.984637; -0.0578138; 0.948828; 0.0676678; 1.4196
18.88; 0.925363; 0.0578138; 1.54926; -0.984637; -0.0578138; 0.948918; 0.0683096; 1.44487
18.944; 0.925363; 0.0578138; 1.54926; -0.984637; -0.0578138; 0.94893; 0.0684169; 1.46634
19.008; 0.925363; 0.0578138; 1.54926; -0.984637; -0.0578138; 0.948982; 0.0689906; 1.49666
19.072; 0.925363; 0.0578138; 1.54926; -0.984637; -0.0578138; 0.949029; 0.069709; 1.51181
19.136; 0.925363; 0.0578138; 1.54926; -0.984637; -0.0578138; 0.949037; 0.0698888; 1.54087
19.2; 0.925363; 0.0578138; 1.54926; -0.984637; -0.0578138; 0.949058; 0.0707526; 1.5535
19.264; 0.925363; 0.0578138; 1.54926; -0.984637; -0.0578138; 0.949056; 0.0706086; 1.56613
19.328; 0.925363; 0.0578138; 1.54926; -0.984637; -0.0578138; 0.94905; 0.0714726; 1.58887
19.392; 0.925363; 0.0578138; 1.54926; -0.984637; -0.0578138; 0.949047; 0.0716165; 1.6015
19.456; 0.926837; 0.0612955; 1.17021; -0.983163; -0.0612955; 0.9458; 0.0718046; 1.67721
19.52; 0.926837; 0.0612955; 1.17021; -0.983163; -0.0612955; 0.945773; 0.0720188; 1.72015
19.584; 0.926837; 0.0612955; 1.17021; -0.983163; -0.0612955; 0.945753; 0.0721251; 1.78458
19.648; 0.926837; 0.0612955; 1.17021; -0.983163; -0.0612955; 0.945806; 0.0719155; 1.84773
19.712; 0.926837; 0.0612955; 1.17021; -0.983163; -0.0612955; 0.945581; 0.0726374; 1.897
19.776; 0.926837; 0.0612955; 1.17021; -0.983163; -0.0612955; 0.945432; 0.0730428; 1.95005
19.84; 0.926837; 0.0612955; 1.17021; -0.983163; -0.0612955; 0.94532; 0.073308; 1.993
19.904; 0.926837; 0.0612955; 1.17021; -0.983163; -0.0612955; 0.945098; 0.0738005; 1.99426
19.968; 0.926837; 0.0612955; 1.17021; -0.983163; -0.0612955; 0.944641; 0.0748187; 1.99047
20.032; 0.926837; 0.0612955; 1.17021; -0.983163; -0.0612955; 0.944672; 0.074715; 1.71636
20.096; 0.926837; 0.0612955; 1.17021; -0.983163; -0.0612955; 0.944672; 0.074643; 1.43342
20.16; 0.926837; 0.0612955; 1.17021; -0.983163; -0.0612955; 0.944672; 0.074643; 1.14289
20.224; 0.926837; 0.0612955; 1.17021; -0.983163; -0.0612955; 0.944564; 0.0743761; 1.22879
20.288; 0.926837; 0.0612955; 1.17021; -0.983163; -0.0612955; 0.944619; 0.0745474; 1.28815
20.352; 0.926837; 0.0612955; 1.17021; -0.983163; -0.0612955; 0.944419; 0.073744; 1.36521
20.416; 0.926837; 0.0612955; 1.17021; -0.983163; -0.0612955; 0.94437; 0.0734602; 1.43342
20.48; 0.927794; 0.0662102; 1.37852; -0.982206; -0.0662102; 0.942135; 0.0731708; 1.46509
20.544; 0.927794; 0.0662102; 1.37852; -0.982206; -0.0662102; 0.942135; 0.0731708; 1.50551
20.608; 0.927794; 0.0662102; 1.37852; -0.982206; -0.0662102; 0.94214; 0.0732787; 1.55225
20.672; 0.927794; 0.0662102; 1.37852; -0.982206; -0.0662102; 0.942146; 0.0738906; 1.56867
20.736; 0.927794; 0.0662102; 1.37852; -0.982206; -0.0662102; 0.942142; 0.0742146; 1.60025
20.8; 0.927794; 0.0662102; 1.37852; -0.982206; -0.0662102; 0.942112; 0.074934; 1.62298
20.864; 0.927794; 0.0662102; 1.37852; -0.982206; -0.0662102; 0.942095; 0.0752576; 1.62425
20.928; 0.927794; 0.0662102; 1.37852; -0.982206; -0.0662102; 0.94211; 0.075437; 1.35267
20.992; 0.927794; 0.0662102; 1.37852; -0.982206; -0.0662102; 0.942095; 0.0753664; 1.38298
21.056; 0.927794; 0.0662102; 1.37852; -0.982206; -0.0662102; 0.942; 0.0747984; 1.42593
21.12; 0.927794; 0.0662102; 1.37852; -0.982206; -0.0662102; 0.942027; 0.0750127; 1.46382
21.184; 0.927794; 0.0662102; 1.37852; -0.982206; -0.0662102; 0.942045; 0.0751918; 1.47772
21.248; 0.927794; 0.0662102; 1.37852; -0.982206; -0.0662102; 0.942105; 0.0759093; 1.49793
21.312; 0.927794; 0.0662102; 1.37852; -0.982206; -0.0662102; 0.942105; 0.0759093; 1.51561
21.376; 0.927794; 0.0662102; 1.37852; -0.982206; -0.0662102; 0.942121; 0.0762689; 1.53582
21.44; 0.927794; 0.0662102; 1.37852; -0.982206; -0.0662102; 0.942141; 0.0768806; 1.54214
21.504; 0.928079; 0.0673824; 1.33236; -0.981921; -0.0673824; 0.940409; 0.0765191; 1.57601
21.568; 0.928079; 0.0673824; 1.33236; -0.981921; -0.0673824; 0.940404; 0.076771; 1.60759
21.632; 0.928079; 0.0673824; 1.33236; -0.981921; -0.0673824; 0.940387; 0.0770585; 1.65306
21.696; 0.928079; 0.0673824; 1.33236; -0.981921; -0.0673824; 0.940366; 0.0772735; 1.68338
21.76; 0.928079; 0.0673824; 1.33236; -0.981921; -0.0673824; 0.940297; 0.0778091; 1.71496
21.824; 0.928079; 0.0673824; 1.33236; -0.981921; -0.0673824; 0.940213; 0.0783789; 1.72001
21.888; 0.928079; 0.0673824; 1.33236; -0.981921; -0.0673824; 0.940093; 0.0791982; 1.71117
21.952; 0.928079; 0.0673824; 1.33236; -0.981921; -0.0673824; 0.940095; 0.0788022; 1.43706
22.016; 0.928079; 0.0673824; 1.33236; -0.981921; -0.0673824; 0.940052; 0.0783724; 1.50527
22.08; 0.928079; 0.0673824; 1.33236; -0.981921; -0.0673824; 0.940049; 0.0783004; 1.55832
22.144; 0.928079; 0.0673824; 1.33236; -0.981921; -0.0673824; 0.940047; 0.0786964; 1.59243
22.208; 0.928079; 0.0673824; 1.33236; -0.981921; -0.0673824; 0.94004; 0.0789123; 1.61517
22.272; 0.928079; 0.0673824; 1.33236; -0.981921; -0.0673824; 0.940032; 0.0790561; 1.63285
22.336; 0.928079; 0.0673824; 1.33236; -0.981921; -0.0673824; 0.939987; 0.0797025; 1.64801
22.4; 0.928079; 0.0673824; 1.33236; -0.981921; -0.0673824; 0.939952; 0.0800969; 1.67201
22.464; 0.928079; 0.0673824; 1.33236; -0.981921; -0.0673824; 0.939923; 0.0803835; 1.66948
22.528; 0.929534; 0.0710124; 1.18951; -0.980466; -0.0710124; 0.938606; 0.0802977; 1.70044
22.592; 0.929534; 0.0710124; 1.18951; -0.980466; -0.0710124; 0.938489; 0.08119; 1.7017
22.656; 0.929534; 0.0710124; 1.18951; -0.980466; -0.0710124; 0.938432; 0.0816182; 1.70675
22.72; 0.929534; 0.0710124; 1.18951; -0.980466; -0.0710124; 0.93835; 0.0821884; 1.71939
22.784; 0.929534; 0.0710124; 1.18951; -0.980466; -0.0710124; 0.938285; 0.0826154; 1.72444
22.848; 0.929534; 0.0710124; 1.18951; -0.980466; -0.0710124; 0.938191; 0.0832202; 1.7257
22.912; 0.929534; 0.0710124; 1.18951; -0.980466; -0.0710124; 0.938092; 0.0838605; 1.72318
22.976; 0.929534; 0.0710124; 1.18951; -0.980466; -0.0710124; 0.937997; 0.0844652; 1.72949
23.04; 0.929534; 0.0710124; 1.18951; -0.980466; -0.0710124; 0.937905; 0.0850338; 1.73202
23.104; 0.929534; 0.0710124; 1.18951; -0.980466; -0.0710124; 0.937789; 0.0857079; 1.75097
23.168; 0.929534; 0.0710124; 1.18951; -0.980466; -0.0710124; 0.937686; 0.0862745; 1.75097
23.232; 0.929534; 0.0710124; 1.18951; -0.980466; -0.0710124; 0.937565; 0.0869111; 1.76612
23.296; 0.929534; 0.0710124; 1.18951; -0.980466; -0.0710124; 0.937503; 0.0872291; 1.76233
23.36; 0.929534; 0.0710124; 1.18951; -0.980466; -0.0710124; 0.9374; 0.0877593; 1.76107
23.424; 0.929534; 0.0710124; 1.18951; -0.980466; -0.0710124; 0.937303; 0.0882538; 1.76865
23.488; 0.929534; 0.0710124; 1.18951; -0.980466; -0.0710124; 0.93715; 0.0889942; 1.78002
23.552; 0.930306; 0.078405; 1.46674; -0.979694; -0.078405; 0.935988; 0.0886843; 1.8202
23.616; 0.930306; 0.078405; 1.46674; -0.979694; -0.078405; 0.935969; 0.0887537; 1.86062
23.68; 0.930306; 0.078405; 1.46674; -0.979694; -0.078405; 0.935761; 0.0894432; 1.86568
23.744; 0.930306; 0.078405; 1.46674; -0.979694; -0.078405; 0.935931; 0.0889685; 1.96168
23.808; 0.930306; 0.078405; 1.46674; -0.979694; -0.078405; 0.935735; 0.089433; 1.97683
23.872; 0.930306; 0.078405; 1.46674; -0.979694; -0.078405; 0.935355; 0.0903277; 1.96799
23.936; 0.930306; 0.078405; 1.46674; -0.979694; -0.078405; 0.935392; 0.0901884; 1.68504
24; 0.930306; 0.078405; 1.46674; -0.979694; -0.078405; 0.935392; 0.0902244; 1.40841
24.064; 0.930306; 0.078405; 1.46674; -0.979694; -0.078405; 0.935292; 0.0893662; 1.49936
24.128; 0.930306; 0.078405; 1.46674; -0.979694; -0.078405; 0.935288; 0.0892583; 1.56631
24.192; 0.930306; 0.078405; 1.46674; -0.979694; -0.078405; 0.935303; 0.0888626; 1.65347
24.256; 0.930306; 0.078405; 1.46674; -0.979694; -0.078405; 0.935307; 0.0888269; 1.71031
24.32; 0.930306; 0.078405; 1.46674; -0.979694; -0.078405; 0.935319; 0.0887558; 1.76336
24.384; 0.930306; 0.078405; 1.46674; -0.979694; -0.078405; 0.935311; 0.088791; 1.8101
24.448; 0.930306; 0.078405; 1.46674; -0.979694; -0.078405; 0.935161; 0.0893472; 1.8581
24.512; 0.930306; 0.078405; 1.46674; -0.979694; -0.078405; 0.935083; 0.0895867; 1.91494
24.576; 0.93029; 0.0822788; 1.57502; -0.97971; -0.0822788; 0.934504; 0.0889471; 1.94308
24.64; 0.93029; 0.0822788; 1.57502; -0.97971; -0.0822788; 0.934312; 0.0894133; 1.97845
24.704; 0.93029; 0.0822788; 1.57502; -0.97971; -0.0822788; 0.934238; 0.0895771; 2.01761
24.768; 0.93029; 0.0822788; 1.57502; -0.97971; -0.0822788; 0.933906; 0.0902562; 2.03403
24.832; 0.93029; 0.0822788; 1.57502; -0.97971; -0.0822788; 0.933906; 0.0902562; 2.05171
24.896; 0.93029; 0.0822788; 1.57502; -0.97971; -0.0822788; 0.933718; 0.0906048; 2.07824
24.96; 0.93029; 0.0822788; 1.57502; -0.97971; -0.0822788; 0.933428; 0.0911024; 2.11866
25.024; 0.93029; 0.0822788; 1.57502; -0.97971; -0.0822788; 0.933218; 0.0914383; 2.14013
25.088; 0.93029; 0.0822788; 1.57502; -0.97971; -0.0822788; 0.932704; 0.0922208; 2.16287
25.152; 0.93029; 0.0822788; 1.57502; -0.97971; -0.0822788; 0.932357; 0.0927245; 2.18687
25.216; 0.93029; 0.0822788; 1.57502; -0.97971; -0.0822788; 0.932039; 0.0931615; 2.21087
25.28; 0.93029; 0.0822788; 1.57502; -0.97971; -0.0822788; 0.931818; 0.0934452; 2.25634
25.344; 0.93029; 0.0822788; 1.57502; -0.97971; -0.0822788; 0.931491; 0.0938288; 2.29676
25.408; 0.93029; 0.0822788; 1.57502; -0.97971; -0.0822788; 0.931052; 0.0943052; 2.33466
25.472; 0.93029; 0.0822788; 1.57502; -0.97971; -0.0822788; 0.930672; 0.0946888; 2.36876
25.536; 0.93029; 0.0822788; 1.57502; -0.97971; -0.0822788; 0.930117; 0.0952024; 2.42055
25.6; 0.930889; 0.0876053; 1.45878; -0.979111; -0.0876053; 0.929759; 0.0950339; 2.45037
25.664; 0.930889; 0.0876053; 1.45878; -0.979111; -0.0876053; 0.929366; 0.0953493; 2.48069
25.728; 0.930889; 0.0876053; 1.45878; -0.979111; -0.0876053; 0.928932; 0.0956702; 2.52995
25.792; 0.930889; 0.0876053; 1.45878; -0.979111; -0.0876053; 0.928365; 0.0960533; 2.56406
25.856; 0.930889; 0.0876053; 1.45878; -0.979111; -0.0876053; 0.927877; 0.0963598; 2.5969
25.92; 0.930889; 0.0876053; 1.45878; -0.979111; -0.0876053; 0.927287; 0.096705; 2.62848
25.984; 0.930889; 0.0876053; 1.45878; -0.979111; -0.0876053; 0.926843; 0.096944; 2.66637
26.048; 0.930889; 0.0876053; 1.45878; -0.979111; -0.0876053; 0.926362; 0.0971883; 2.67774
26.112; 0.930889; 0.0876053; 1.45878; -0.979111; -0.0876053; 0.92581; 0.0974535; 2.70932
26.176; 0.930889; 0.0876053; 1.45878; -0.979111; -0.0876053; 0.925285; 0.0976908; 2.72448
26.24; 0.930889; 0.0876053; 1.45878; -0.979111; -0.0876053; 0.924624; 0.097975; 2.74722
26.304; 0.930889; 0.0876053; 1.45878; -0.979111; -0.0876053; 0.923857; 0.0982868; 2.76364
26.368; 0.930889; 0.0876053; 1.45878; -0.979111; -0.0876053; 0.922986; 0.09863; 2.76869
26.432; 0.930889; 0.0876053; 1.45878; -0.979111; -0.0876053; 0.922717; 0.0987346; 2.77122
26.496; 0.930889; 0.0876053; 1.45878; -0.979111; -0.0876053; 0.921944; 0.0990309; 2.78006
26.56; 0.930889; 0.0876053; 1.45878; -0.979111; -0.0876053; 0.921574; 0.0991708; 2.78132
26.624; 0.927737; 0.0964626; 1.91265; -0.982263; -0.0964626; 0.921857; 0.0993218; 2.78172
26.688; 0.927737; 0.0964626; 1.91265; -0.982263; -0.0964626; 0.921151; 0.099592; 2.77035
26.752; 0.927737; 0.0964626; 1.91265; -0.982263; -0.0964626; 0.920546; 0.0998225; 2.7855
26.816; 0.927737; 0.0964626; 1.91265; -0.982263; -0.0964626; 0.919938; 0.100047; 2.79056
26.88; 0.927737; 0.0964626; 1.91265; -0.982263; -0.0964626; 0.919768; 0.100108; 2.7994
26.944; 0.927737; 0.0964626; 1.91265; -0.982263; -0.0964626; 0.918988; 0.100385; 2.80066
27.008; 0.927737; 0.0964626; 1.91265; -0.982263; -0.0964626; 0.918173; 0.10067; 2.81077
27.072; 0.927737; 0.0964626; 1.91265; -0.982263; -0.0964626; 0.917594; 0.100871; 2.80445
27.136; 0.927737; 0.0964626; 1.91265; -0.982263; -0.0964626; 0.917051; 0.101061; 2.80698
27.2; 0.927737; 0.0964626; 1.91265; -0.982263; -0.0964626; 0.916923; 0.101127; 2.51645
27.264; 0.927737; 0.0964626; 1.91265; -0.982263; -0.0964626; 0.917001; 0.101052; 2.23224
27.328; 0.927737; 0.0964626; 1.91265; -0.982263; -0.0964626; 0.916965; 0.101115; 1.95435
27.392; 0.927737; 0.0964626; 1.91265; -0.982263; -0.0964626; 0.916982; 0.101045; 1.67393
27.456; 0.927737; 0.0964626; 1.91265; -0.982263; -0.0964626; 0.916977; 0.100901; 1.39098
27.52; 0.927737; 0.0964626; 1.91265; -0.982263; -0.0964626; 0.917045; 0.101106; 1.10298
27.584; 0.927737; 0.0964626; 1.91265; -0.982263; -0.0964626; 0.917127; 0.101224; 0.830136
27.648; 0.922344; 0.103793; 2.20507; -0.987656; -0.103793; 0.918262; 0.102121; 0.753613
27.712; 0.922344; 0.103793; 2.20507; -0.987656; -0.103793; 0.919811; 0.103296; 0.543929
27.776; 0.922344; 0.103793; 2.20507; -0.987656; -0.103793; 0.922652; 0.104697; 0.372139
27.84; 0.922344; 0.103793; 2.20507; -0.987656; -0.103793; 0.92272; 0.104722; 0.339297
27.904; 0.922344; 0.103793; 2.20507; -0.987656; -0.103793; 0.923095; 0.104848; 0.310244
27.968; 0.922344; 0.103793; 2.20507; -0.987656; -0.103793; 0.923406; 0.104939; 0.258455
28.032; 0.922344; 0.103793; 2.20507; -0.987656; -0.103793; 0.923719; 0.105024; 0.27235
28.096; 0.922344; 0.103793; 2.20507; -0.987656; -0.103793; 0.923998; 0.105095; 0.229402
28.16; 0.922344; 0.103793; 2.20507; -0.987656; -0.103793; 0.924596; 0.105224; 0.195297
28.224; 0.922344; 0.103793; 2.20507; -0.987656; -0.103793; 0.924773; 0.105256; 0.156139
28.288; 0.922344; 0.103793; 2.20507; -0.987656; -0.103793; 0.924916; 0.105276; 0.12835
28.352; 0.922344; 0.103793; 2.20507; -0.987656; -0.103793; 0.924701; 0.105252; 0.10056
28.416; 0.922344; 0.103793; 2.20507; -0.987656; -0.103793; 0.925239; 0.105297; 0.0689812
28.48; 0.922344; 0.103793; 2.20507; -0.987656; -0.103793; 0.925635; 0.105319; 0.0399286
28.544; 0.922344; 0.103793; 2.20507; -0.987656; -0.103793; 0.926175; 0.105332; 0.00834965
28.608; 0.922344; 0.103793; 2.20507; -0.987656; -0.103793; 0.926175; 0.105332; 0.00582334
28.672; 0.928764; 0.10063; -0.457812; -0.981236; -0.10063; 0.926848; 0.104788; -0.0196498
28.736; 0.928764; 0.10063; -0.457812; -0.981236; -0.10063; 0.927712; 0.104762; -0.0398603
28.8; 0.928764; 0.10063; -0.457812; -0.981236; -0.10063; 0.928; 0.104748; -0.0575445
28.864; 0.928764; 0.10063; -0.457812; -0.981236; -0.10063; 0.928466; 0.104713; -0.0941761
28.928; 0.928764; 0.10063; -0.457812; -0.981236; -0.10063; 0.928931; 0.10466; -0.130808
28.992; 0.928764; 0.10063; -0.457812; -0.981236; -0.10063; 0.929752; 0.104547; -0.142176
29.056; 0.928764; 0.10063; -0.457812; -0.981236; -0.10063; 0.93; 0.104507; -0.178808
29.12; 0.928764; 0.10063; -0.457812; -0.981236; -0.10063; 0.930247; 0.104458; -0.215439
29.184; 0.928764; 0.10063; -0.457812; -0.981236; -0.10063; 0.930773; 0.104332; -0.254597
29.248; 0.928764; 0.10063; -0.457812; -0.981236; -0.10063; 0.930946; 0.104284; -0.28365
29.312; 0.928764; 0.10063; -0.457812; -0.981236; -0.10063; 0.931256; 0.104191; -0.297545
29.376; 0.928764; 0.10063; -0.457812; -0.981236; -0.10063; 0.931907; 0.103979; -0.334176
29.44; 0.928764; 0.10063; -0.457812; -0.981236; -0.10063; 0.932313; 0.103831; -0.364492
29.504; 0.928764; 0.10063; -0.457812; -0.981236; -0.10063; 0.932647; 0.103698; -0.389755
29.568; 0.928764; 0.10063; -0.457812; -0.981236; -0.10063; 0.93298; 0.10356; -0.39986
29.632; 0.928764; 0.10063; -0.457812; -0.981236; -0.10063; 0.933311; 0.10342; -0.39986
29.696; 0.932627; 0.0953986; -0.934753; -0.977373; -0.0953986; 0.93333; 0.102159; -0.429583
29.76; 0.932627; 0.0953986; -0.934753; -0.977373; -0.0953986; 0.933395; 0.10213; -0.411899
29.824; 0.932627; 0.0953986; -0.934753; -0.977373; -0.0953986; 0.933758; 0.101971; -0.410636
29.888; 0.932627; 0.0953986; -0.934753; -0.977373; -0.0953986; 0.93389; 0.101914; -0.410636
29.952; 0.932627; 0.0953986; -0.934753; -0.977373; -0.0953986; 0.934056; 0.101843; -0.399267
30.016; 0.932627; 0.0953986; -0.934753; -0.977373; -0.0953986; 0.934388; 0.101704; -0.391688
30.08; 0.932627; 0.0953986; -0.934753; -0.977373; -0.0953986; 0.934522; 0.10165; -0.379057
30.144; 0.932627; 0.0953986; -0.934753; -0.977373; -0.0953986; 0.934522; 0.10165; -0.348741
30.208; 0.932627; 0.0953986; -0.934753; -0.977373; -0.0953986; 0.934385; 0.101697; -0.318425
30.272; 0.932627; 0.0953986; -0.934753; -0.977373; -0.0953986; 0.934523; 0.101654; -0.285583
30.336; 0.932627; 0.0953986; -0.934753; -0.977373; -0.0953986; 0.933793; 0.101849; -0.23632
30.4; 0.932627; 0.0953986; -0.934753; -0.977373; -0.0953986; 0.933793; 0.101849; -0.231267
30.464; 0.932627; 0.0953986; -0.934753; -0.977373; -0.0953986; 0.933757; 0.101857; -0.209794
30.528; 0.932627; 0.0953986; -0.934753; -0.977373; -0.0953986; 0.933545; 0.101899; -0.176951
30.592; 0.932627; 0.0953986; -0.934753; -0.977373; -0.0953986; 0.933155; 0.101962; -0.145372
30.656; 0.932627; 0.0953986; -0.934753; -0.977373; -0.0953986; 0.933333; 0.101939; -0.113794
30.72; 0.933793; 0.092011; -1.23935; -0.976207; -0.092011; 0.933188; 0.100695; -0.117138
30.784; 0.933793; 0.092011; -1.23935; -0.976207; -0.092011; 0.933009; 0.100715; -0.0956639
30.848; 0.933793; 0.092011; -1.23935; -0.976207; -0.092011; 0.932938; 0.10072; -0.0653481
30.912; 0.933793; 0.092011; -1.23935; -0.976207; -0.092011; 0.933189; 0.100706; -0.048927
30.976; 0.933793; 0.092011; -1.23935; -0.976207; -0.092011; 0.933297; 0.100701; -0.0400849
31.04; 0.933793; 0.092011; -1.23935; -0.976207; -0.092011; 0.933117; 0.100706; -0.0110323
31.104; 0.933793; 0.092011; -1.23935; -0.976207; -0.092011; 0.933909; 0.100684; -0.0438744
31.168; 0.933793; 0.092011; -1.23935; -0.976207; -0.092011; 0.934376; 0.100654; -0.0855586
31.232; 0.933793; 0.092011; -1.23935; -0.976207; -0.092011; 0.934913; 0.100596; -0.127243
31.296; 0.933793; 0.092011; -1.23935; -0.976207; -0.092011; 0.935234; 0.100552; -0.148717
31.36; 0.933793; 0.092011; -1.23935; -0.976207; -0.092011; 0.935234; 0.100552; -0.151243
31.424; 0.933793; 0.092011; -1.23935; -0.976207; -0.092011; 0.935447; 0.100518; -0.161348
31.488; 0.933793; 0.092011; -1.23935; -0.976207; -0.092011; 0.935731; 0.100469; -0.184085
31.552; 0.933793; 0.092011; -1.23935; -0.976207; -0.092011; 0.935943; 0.100426; -0.214401
31.616; 0.933793; 0.092011; -1.23935; -0.976207; -0.092011; 0.935978; 0.100418; -0.210611
31.68; 0.933793; 0.092011; -1.23935; -0.976207; -0.092011; 0.936259; 0.100359; -0.208085
31.744; 0.934441; 0.0915336; -0.635102; -0.975559; -0.0915336; 0.935655; 0.0994246; -0.229454
31.808; 0.934441; 0.0915336; -0.635102; -0.975559; -0.0915336; 0.935725; 0.0994083; -0.226928
31.872; 0.934441; 0.0915336; -0.635102; -0.975559; -0.0915336; 0.935796; 0.0993923; -0.221875
31.936; 0.934441; 0.0915336; -0.635102; -0.975559; -0.0915336; 0.935761; 0.0994001; -0.218085
32; 0.934441; 0.0915336; -0.635102; -0.975559; -0.0915336; 0.935655; 0.0994234; -0.216822
32.064; 0.934441; 0.0915336; -0.635102; -0.975559; -0.0915336; 0.935409; 0.0994784; -0.223138
32.128; 0.934441; 0.0915336; -0.635102; -0.975559; -0.0915336; 0.935585; 0.0994403; -0.204191
32.192; 0.934441; 0.0915336; -0.635102; -0.975559; -0.0915336; 0.935761; 0.0994037; -0.205454
