time; pose_x; pose_y; pose_heading;  gps_x; gps_y; gps_z; acc_x; acc_y; acc_z; right_enc; left_enc; odo_acc_x; odo_acc_y; odo_acc_heading; odo_enc_x; odo_enc_y; odo_enc_heading; kal_wheel_x; kal_wheel_y; kal_wheel_heading; kal_acc_x; kal_acc_y; kal_acc_heading
2.88; 0.247582; 0.00194547; 0.0120397; -0.307582; 0.00194547; 0.352892; 0.00201269; -0.00379532
2.944; 0.247582; 0.00194547; 0.0120397; -0.307582; 0.00194547; 0.360452; 0.00199354; -0.001269
3.008; 0.247582; 0.00194547; 0.0120397; -0.307582; 0.00194547; 0.368588; 0.0019935; 0.00125731
3.072; 0.373544; 0.00289424; 0.00753204; -0.433544; 0.00289424; 0.375592; 0.00285754; 0.00236558
3.136; 0.373544; 0.00289424; 0.00753204; -0.433544; 0.00289424; 0.383584; 0.00288654; 0.00489189
3.2; 0.373544; 0.00289424; 0.00753204; -0.433544; 0.00289424; 0.391504; 0.00290528; -0.000160738
3.264; 0.373544; 0.00289424; 0.00753204; -0.433544; 0.00289424; 0.399496; 0.0028939; -0.00268705
3.328; 0.373544; 0.00289424; 0.00753204; -0.433544; 0.00289424; 0.40756; 0.00285186; -0.00773968
3.392; 0.373544; 0.00289424; 0.00753204; -0.433544; 0.00289424; 0.415588; 0.00285564; 0.00868137
3.456; 0.373544; 0.00289424; 0.00753204; -0.433544; 0.00289424; 0.423507; 0.00291439; 0.00615505
3.52; 0.373544; 0.00289424; 0.00753204; -0.433544; 0.00289424; 0.431427; 0.00294313; 0.00110242
3.584; 0.373544; 0.00289424; 0.00753204; -0.433544; 0.00289424; 0.439419; 0.00290146; -0.0115292
3.648; 0.373544; 0.00289424; 0.00753204; -0.433544; 0.00289424; 0.447267; 0.00286055; 0.00110242
3.712; 0.373544; 0.00289424; 0.00753204; -0.433544; 0.00289424; 0.455511; 0.0028436; -0.00521337
3.776; 0.373544; 0.00289424; 0.00753204; -0.433544; 0.00289424; 0.463539; 0.00285753; 0.00868137
3.84; 0.373544; 0.00289424; 0.00753204; -0.433544; 0.00289424; 0.471675; 0.00286649; -0.00647653
3.904; 0.373544; 0.00289424; 0.00753204; -0.433544; 0.00289424; 0.479487; 0.00285044; 0.00236558
3.968; 0.373544; 0.00289424; 0.00753204; -0.433544; 0.00289424; 0.487587; 0.00288495; 0.00615505
4.032; 0.373544; 0.00289424; 0.00753204; -0.433544; 0.00289424; 0.495435; 0.00290351; -0.0014239
4.096; 0.499367; 0.00268545; 6.28153; -0.559367; 0.00268545; 0.502358; 0.00269054; -0.00121245
4.16; 0.499367; 0.00268545; 6.28153; -0.559367; 0.00268545; 0.51035; 0.00268085; -0.00121245
4.224; 0.499367; 0.00268545; 6.28153; -0.559367; 0.00268545; 0.518594; 0.00266565; -0.00247561
4.288; 0.499367; 0.00268545; 6.28153; -0.559367; 0.00268545; 0.526298; 0.00265631; 5.07045e-05
4.352; 0.499367; 0.00268545; 6.28153; -0.559367; 0.00268545; 0.534614; 0.00260946; -0.0113177
4.416; 0.499367; 0.00268545; 6.28153; -0.559367; 0.00268545; 0.54257; 0.00254454; -0.00500193
4.48; 0.499367; 0.00268545; 6.28153; -0.559367; 0.00268545; 0.550418; 0.00250529; -0.00500193
4.544; 0.499367; 0.00268545; 6.28153; -0.559367; 0.00268545; 0.558841; 0.00244187; -0.0100546
4.608; 0.499367; 0.00268545; 6.28153; -0.559367; 0.00268545; 0.566365; 0.00239948; -0.00121245
4.672; 0.499367; 0.00268545; 6.28153; -0.559367; 0.00268545; 0.574357; 0.0023696; -0.00626508
4.736; 0.499367; 0.00268545; 6.28153; -0.559367; 0.00268545; 0.582205; 0.00236009; 0.00384018
4.8; 0.499367; 0.00268545; 6.28153; -0.559367; 0.00268545; 0.590413; 0.00235014; -0.00626508
4.864; 0.499367; 0.00268545; 6.28153; -0.559367; 0.00268545; 0.598405; 0.00230007; -0.00626508
4.928; 0.499367; 0.00268545; 6.28153; -0.559367; 0.00268545; 0.606325; 0.00227046; -0.00121245
4.992; 0.499367; 0.00268545; 6.28153; -0.559367; 0.00268545; 0.614533; 0.00225014; -0.00373877
5.056; 0.499367; 0.00268545; 6.28153; -0.559367; 0.00268545; 0.622741; 0.00222982; -0.00121245
5.12; 0.625454; 0.0021487; 6.27893; -0.685454; 0.0021487; 0.629476; 0.00215537; -0.00317592
5.184; 0.625454; 0.0021487; 6.27893; -0.685454; 0.0021487; 0.637648; 0.0021449; 0.000613558
5.248; 0.625454; 0.0021487; 6.27893; -0.685454; 0.0021487; 0.645424; 0.00214967; 0.000613558
5.312; 0.625454; 0.0021487; 6.27893; -0.685454; 0.0021487; 0.653524; 0.00212906; -0.00570223
5.376; 0.625454; 0.0021487; 6.27893; -0.685454; 0.0021487; 0.661552; 0.0020985; -0.00191276
5.44; 0.625454; 0.0021487; 6.27893; -0.685454; 0.0021487; 0.669652; 0.00207789; -0.00317592
5.504; 0.625454; 0.0021487; 6.27893; -0.685454; 0.0021487; 0.677427; 0.00205319; -0.00317592
5.568; 0.625454; 0.0021487; 6.27893; -0.685454; 0.0021487; 0.685707; 0.00206873; 0.00692935
5.632; 0.625454; 0.0021487; 6.27893; -0.685454; 0.0021487; 0.693555; 0.00207355; -0.00570223
5.696; 0.625454; 0.0021487; 6.27893; -0.685454; 0.0021487; 0.701691; 0.00207854; 0.00692935
5.76; 0.625454; 0.0021487; 6.27893; -0.685454; 0.0021487; 0.709575; 0.00210827; 0.000613558
5.824; 0.625454; 0.0021487; 6.27893; -0.685454; 0.0021487; 0.717783; 0.00211331; 0.000613558
5.888; 0.625454; 0.0021487; 6.27893; -0.685454; 0.0021487; 0.725631; 0.0020983; -0.00443907
5.952; 0.625454; 0.0021487; 6.27893; -0.685454; 0.0021487; 0.733479; 0.00206346; -0.00443907
6.016; 0.625454; 0.0021487; 6.27893; -0.685454; 0.0021487; 0.741615; 0.00205817; 0.00313987
6.08; 0.625454; 0.0021487; 6.27893; -0.685454; 0.0021487; 0.749499; 0.00203811; -0.00822855
6.144; 0.751558; 0.0020055; 6.28205; -0.811558; 0.0020055; 0.756502; 0.00199699; -0.00823874
6.208; 0.751558; 0.0020055; 6.28205; -0.811558; 0.0020055; 0.76435; 0.00197199; 0.00186653
6.272; 0.751558; 0.0020055; 6.28205; -0.811558; 0.0020055; 0.772522; 0.00200272; 0.005656
6.336; 0.751558; 0.0020055; 6.28205; -0.811558; 0.0020055; 0.78055; 0.00198222; -0.0107651
6.4; 0.751558; 0.0020055; 6.28205; -0.811558; 0.0020055; 0.788722; 0.00195102; 0.00312968
6.464; 0.751558; 0.0020055; 6.28205; -0.811558; 0.0020055; 0.796426; 0.00194593; -0.00444926
6.528; 0.751558; 0.0020055; 6.28205; -0.811558; 0.0020055; 0.804814; 0.00190332; -0.00571242
6.592; 0.751558; 0.0020055; 6.28205; -0.811558; 0.0020055; 0.81259; 0.00189819; 0.00439284
6.656; 0.751558; 0.0020055; 6.28205; -0.811558; 0.0020055; 0.820654; 0.00191324; -0.000659789
6.72; 0.751558; 0.0020055; 6.28205; -0.811558; 0.0020055; 0.828394; 0.00194235; 0.00818232
6.784; 0.751558; 0.0020055; 6.28205; -0.811558; 0.0020055; 0.836386; 0.00198755; 0.00312968
6.848; 0.751558; 0.0020055; 6.28205; -0.811558; 0.0020055; 0.844666; 0.00198209; -0.00444926
6.912; 0.751558; 0.0020055; 6.28205; -0.811558; 0.0020055; 0.852262; 0.0019339; -0.00823874
6.976; 0.751558; 0.0020055; 6.28205; -0.811558; 0.0020055; 0.860326; 0.00189802; -0.000659789
7.04; 0.751558; 0.0020055; 6.28205; -0.811558; 0.0020055; 0.868569; 0.00183531; -0.0145545
7.104; 0.751558; 0.0020055; 6.28205; -0.811558; 0.0020055; 0.876381; 0.00178575; 0.00186653
7.168; 0.877412; 0.00166765; 6.2805; -0.937412; 0.00166765; 0.883626; 0.00168766; -0.00106319
7.232; 0.877412; 0.00166765; 6.2805; -0.937412; 0.00166765; 0.881142; 0.00168246; 0.00525259
7.296; 0.877412; 0.00166765; 6.2805; -0.937412; 0.00166765; 0.88143; 0.00167888; -0.0301158
7.36; 0.877412; 0.00166765; 6.2805; -0.937412; 0.00166765; 0.880098; 0.00171983; -0.031379
7.424; 0.877412; 0.00166765; 6.2805; -0.937412; 0.00166765; 0.879631; 0.00173717; -0.0427474
7.488; 0.877412; 0.00166765; 6.2805; -0.937412; 0.00166765; 0.879343; 0.00175166; -0.0579053
7.552; 0.877412; 0.00166765; 6.2805; -0.937412; 0.00166765; 0.879199; 0.00176181; -0.0831685
7.616; 0.877412; 0.00166765; 6.2805; -0.937412; 0.00166765; 0.879164; 0.00176505; -0.0970632
7.68; 0.877412; 0.00166765; 6.2805; -0.937412; 0.00166765; 0.878841; 0.00179787; -0.105905
7.744; 0.877412; 0.00166765; 6.2805; -0.937412; 0.00166765; 0.87902; 0.00177783; -0.117274
7.808; 0.877412; 0.00166765; 6.2805; -0.937412; 0.00166765; 0.878949; 0.00178661; -0.127379
7.872; 0.877412; 0.00166765; 6.2805; -0.937412; 0.00166765; 0.878949; 0.00178661; -0.157695
7.936; 0.877412; 0.00166765; 6.2805; -0.937412; 0.00166765; 0.878949; 0.00178661; -0.203168
8; 0.877412; 0.00166765; 6.2805; -0.937412; 0.00166765; 0.878562; 0.00187214; -0.232221
8.064; 0.877412; 0.00166765; 6.2805; -0.937412; 0.00166765; 0.878667; 0.0018451; -0.273905
8.128; 0.877412; 0.00166765; 6.2805; -0.937412; 0.00166765; 0.878563; 0.00187713; -0.328221
8.192; 0.886251; 0.00185925; 0.0216744; -0.946251; 0.00185925; 0.879344; 0.00191552; -0.345228
8.256; 0.886251; 0.00185925; 0.0216744; -0.946251; 0.00185925; 0.879546; 0.00183884; -0.380596
8.32; 0.886251; 0.00185925; 0.0216744; -0.946251; 0.00185925; 0.879214; 0.00197846; -0.415965
8.384; 0.886251; 0.00185925; 0.0216744; -0.946251; 0.00185925; 0.879311; 0.00193203; -0.472807
8.448; 0.886251; 0.00185925; 0.0216744; -0.946251; 0.00185925; 0.879089; 0.00204975; -0.499333
8.512; 0.886251; 0.00185925; 0.0216744; -0.946251; 0.00185925; 0.879244; 0.00195911; -0.556175
8.576; 0.886251; 0.00185925; 0.0216744; -0.946251; 0.00185925; 0.879365; 0.00188078; -0.59407
8.64; 0.886251; 0.00185925; 0.0216744; -0.946251; 0.00185925; 0.879159; 0.00202616; -0.635754
8.704; 0.886251; 0.00185925; 0.0216744; -0.946251; 0.00185925; 0.879499; 0.00176008; -0.691333
8.768; 0.886251; 0.00185925; 0.0216744; -0.946251; 0.00185925; 0.879391; 0.00185507; -0.749438
8.832; 0.886251; 0.00185925; 0.0216744; -0.946251; 0.00185925; 0.87934; 0.00190518; -0.789859
8.896; 0.886251; 0.00185925; 0.0216744; -0.946251; 0.00185925; 0.879611; 0.00161714; -0.839123
8.96; 0.886251; 0.00185925; 0.0216744; -0.946251; 0.00185925; 0.879518; 0.00172703; -0.897228
9.024; 0.886251; 0.00185925; 0.0216744; -0.946251; 0.00185925; 0.879605; 0.00161236; -0.945228
9.088; 0.886251; 0.00185925; 0.0216744; -0.946251; 0.00185925; 0.879831; 0.00128687; -0.984386
9.152; 0.886251; 0.00185925; 0.0216744; -0.946251; 0.00185925; 0.879965; 0.00107343; -1.03618
9.216; 0.886335; 0.00143827; 4.90948; -0.946335; 0.00143827; 0.880723; 0.00116382; -1.05619
9.28; 0.886335; 0.00143827; 4.90948; -0.946335; 0.00143827; 0.880723; 0.00116382; -1.11935
9.344; 0.886335; 0.00143827; 4.90948; -0.946335; 0.00143827; 0.880738; 0.0011312; -1.1484
9.408; 0.886335; 0.00143827; 4.90948; -0.946335; 0.00143827; 0.88095; 0.000634691; -1.18503
9.472; 0.886335; 0.00143827; 4.90948; -0.946335; 0.00143827; 0.88108; 0.000298804; -1.2204
9.536; 0.886335; 0.00143827; 4.90948; -0.946335; 0.00143827; 0.881115; 0.00019666; -1.25956
9.6; 0.886335; 0.00143827; 4.90948; -0.946335; 0.00143827; 0.881323; -0.000492539; -1.29492
9.664; 0.886335; 0.00143827; 4.90948; -0.946335; 0.00143827; 0.881462; -0.00101438; -1.3265
9.728; 0.886335; 0.00143827; 4.90948; -0.946335; 0.00143827; 0.881608; -0.00164563; -1.35935
9.792; 0.886335; 0.00143827; 4.90948; -0.946335; 0.00143827; 0.881672; -0.00196328; -1.38587
9.856; 0.886335; 0.00143827; 4.90948; -0.946335; 0.00143827; 0.881854; -0.0030643; -1.42756
9.92; 0.886335; 0.00143827; 4.90948; -0.946335; 0.00143827; 0.881859; -0.00310004; -1.47682
9.984; 0.886335; 0.00143827; 4.90948; -0.946335; 0.00143827; 0.881921; -0.00392567; -1.51345
10.048; 0.886335; 0.00143827; 4.90948; -0.946335; 0.00143827; 0.881958; -0.00482494; -1.54756
10.112; 0.886335; 0.00143827; 4.90948; -0.946335; 0.00143827; 0.881956; -0.00500494; -1.61198
10.176; 0.886335; 0.00143827; 4.90948; -0.946335; 0.00143827; 0.881918; -0.00575997; -1.63092
10.24; 0.887488; -0.0050249; 4.88883; -0.947488; -0.0050249; 0.882734; -0.0058346; -1.64507
10.304; 0.887488; -0.0050249; 4.88883; -0.947488; -0.0050249; 0.882668; -0.00651542; -1.68928
10.368; 0.887488; -0.0050249; 4.88883; -0.947488; -0.0050249; 0.882582; -0.00715765; -1.71959
10.432; 0.887488; -0.0050249; 4.88883; -0.947488; -0.0050249; 0.882462; -0.00786769; -1.75496
10.496; 0.887488; -0.0050249; 4.88883; -0.947488; -0.0050249; 0.882375; -0.00829081; -1.79286
10.56; 0.887488; -0.0050249; 4.88883; -0.947488; -0.0050249; 0.882201; -0.00902642; -1.81433
10.624; 0.887488; -0.0050249; 4.88883; -0.947488; -0.0050249; 0.882066; -0.0095494; -1.83075
10.688; 0.887488; -0.0050249; 4.88883; -0.947488; -0.0050249; 0.881865; -0.0102781; -1.8497
10.752; 0.887488; -0.0050249; 4.88883; -0.947488; -0.0050249; 0.881682; -0.0108997; -1.86486
10.816; 0.887488; -0.0050249; 4.88883; -0.947488; -0.0050249; 0.881491; -0.0115189; -1.87496
10.88; 0.887488; -0.0050249; 4.88883; -0.947488; -0.0050249; 0.881349; -0.0119648; -1.8838
10.944; 0.887488; -0.0050249; 4.88883; -0.947488; -0.0050249; 0.88109; -0.0127515; -1.89265
11.008; 0.887488; -0.0050249; 4.88883; -0.947488; -0.0050249; 0.881021; -0.0129562; -1.8977
11.072; 0.887488; -0.0050249; 4.88883; -0.947488; -0.0050249; 0.880822; -0.0135349; -1.90654
11.136; 0.887488; -0.0050249; 4.88883; -0.947488; -0.0050249; 0.880585; -0.0142147; -1.90654
11.2; 0.887488; -0.0050249; 4.88883; -0.947488; -0.0050249; 0.880329; -0.0149261; -1.92549
11.264; 0.884531; -0.0141498; 4.39904; -0.944531; -0.0141498; 0.880747; -0.0154259; -1.90752
11.328; 0.884531; -0.0141498; 4.39904; -0.944531; -0.0141498; 0.880544; -0.0160032; -1.91131
11.392; 0.884531; -0.0141498; 4.39904; -0.944531; -0.0141498; 0.8804; -0.0164104; -1.91131
11.456; 0.884531; -0.0141498; 4.39904; -0.944531; -0.0141498; 0.880134; -0.0171566; -1.91383
11.52; 0.884531; -0.0141498; 4.39904; -0.944531; -0.0141498; 0.879999; -0.0175287; -1.9252
11.584; 0.884531; -0.0141498; 4.39904; -0.944531; -0.0141498; 0.879738; -0.0182382; -1.92141
11.648; 0.884531; -0.0141498; 4.39904; -0.944531; -0.0141498; 0.879527; -0.0188126; -1.9252
11.712; 0.884531; -0.0141498; 4.39904; -0.944531; -0.0141498; 0.87929; -0.0194542; -1.92394
11.776; 0.884531; -0.0141498; 4.39904; -0.944531; -0.0141498; 0.879186; -0.0197229; -1.95425
11.84; 0.884531; -0.0141498; 4.39904; -0.944531; -0.0141498; 0.878899; -0.0204224; -1.96562
11.904; 0.884531; -0.0141498; 4.39904; -0.944531; -0.0141498; 0.878728; -0.020819; -1.99089
11.968; 0.884531; -0.0141498; 4.39904; -0.944531; -0.0141498; 0.878383; -0.0215718; -2.00983
12.032; 0.884531; -0.0141498; 4.39904; -0.944531; -0.0141498; 0.878212; -0.0219291; -2.02373
12.096; 0.884531; -0.0141498; 4.39904; -0.944531; -0.0141498; 0.877668; -0.0230256; -2.03889
12.16; 0.884531; -0.0141498; 4.39904; -0.944531; -0.0141498; 0.877636; -0.0230897; -2.04647
12.224; 0.884531; -0.0141498; 4.39904; -0.944531; -0.0141498; 0.877242; -0.0238588; -2.04141
12.288; 0.862913; -0.022555; 3.51242; -0.922913; -0.022555; 0.874493; -0.0235943; -2.10844
12.352; 0.862913; -0.022555; 3.51242; -0.922913; -0.022555; 0.874424; -0.0237604; -1.82423
12.416; 0.862913; -0.022555; 3.51242; -0.922913; -0.022555; 0.874444; -0.0235816; -1.5476
12.48; 0.862913; -0.022555; 3.51242; -0.922913; -0.022555; 0.874469; -0.0237235; -1.25707
12.544; 0.862913; -0.022555; 3.51242; -0.922913; -0.022555; 0.874469; -0.0237235; -0.981702
12.608; 0.862913; -0.022555; 3.51242; -0.922913; -0.022555; 0.874895; -0.024211; -0.721492
12.672; 0.862913; -0.022555; 3.51242; -0.922913; -0.022555; 0.87508; -0.0243823; -0.773281
12.736; 0.862913; -0.022555; 3.51242; -0.922913; -0.022555; 0.874358; -0.0235798; -0.902123
12.8; 0.862913; -0.022555; 3.51242; -0.922913; -0.022555; 0.874379; -0.0236089; -0.979176
12.864; 0.862913; -0.022555; 3.51242; -0.922913; -0.022555; 0.874187; -0.0233043; -1.03728
12.928; 0.862913; -0.022555; 3.51242; -0.922913; -0.022555; 0.874451; -0.0237753; -1.08149
12.992; 0.862913; -0.022555; 3.51242; -0.922913; -0.022555; 0.874532; -0.023936; -1.1257
13.056; 0.862913; -0.022555; 3.51242; -0.922913; -0.022555; 0.874592; -0.0240669; -1.15854
13.12; 0.862913; -0.022555; 3.51242; -0.922913; -0.022555; 0.874687; -0.0243004; -1.21033
13.184; 0.862913; -0.022555; 3.51242; -0.922913; -0.022555; 0.874785; -0.0245711; -1.2356
13.248; 0.862913; -0.022555; 3.51242; -0.922913; -0.022555; 0.874931; -0.0250158; -1.27223
13.312; 0.856831; -0.0243866; 3.43409; -0.916831; -0.0243866; 0.87222; -0.0246324; -1.3229
13.376; 0.856831; -0.0243866; 3.43409; -0.916831; -0.0243866; 0.872324; -0.0250888; -1.37217
13.44; 0.856831; -0.0243866; 3.43409; -0.916831; -0.0243866; 0.87233; -0.0251243; -1.44417
13.504; 0.856831; -0.0243866; 3.43409; -0.916831; -0.0243866; 0.872374; -0.0255902; -1.50606
13.568; 0.856831; -0.0243866; 3.43409; -0.916831; -0.0243866; 0.872397; -0.0260216; -1.53132
13.632; 0.856831; -0.0243866; 3.43409; -0.916831; -0.0243866; 0.87241; -0.0265614; -1.56038
13.696; 0.856831; -0.0243866; 3.43409; -0.916831; -0.0243866; 0.872421; -0.0275694; -1.56038
13.76; 0.856831; -0.0243866; 3.43409; -0.916831; -0.0243866; 0.872383; -0.0273202; -1.28122
13.824; 0.856831; -0.0243866; 3.43409; -0.916831; -0.0243866; 0.872533; -0.0276477; -1.00332
13.888; 0.856831; -0.0243866; 3.43409; -0.916831; -0.0243866; 0.872672; -0.027813; -0.740587
13.952; 0.856831; -0.0243866; 3.43409; -0.916831; -0.0243866; 0.872095; -0.0272195; -0.858061
14.016; 0.856831; -0.0243866; 3.43409; -0.916831; -0.0243866; 0.871802; -0.0268542; -0.932587
14.08; 0.856831; -0.0243866; 3.43409; -0.916831; -0.0243866; 0.871761; -0.026795; -0.998271
14.144; 0.856831; -0.0243866; 3.43409; -0.916831; -0.0243866; 0.871631; -0.0265791; -1.06017
14.208; 0.856831; -0.0243866; 3.43409; -0.916831; -0.0243866; 0.871631; -0.0265791; -1.11322
14.272; 0.856831; -0.0243866; 3.43409; -0.916831; -0.0243866; 0.872059; -0.0274519; -1.11701
14.336; 0.849524; -0.0265481; 3.4292; -0.909524; -0.0265481; 0.868797; -0.0268367; -1.15444
14.4; 0.849524; -0.0265481; 3.4292; -0.909524; -0.0265481; 0.869002; -0.0273363; -1.20876
14.464; 0.849524; -0.0265481; 3.4292; -0.909524; -0.0265481; 0.869097; -0.0276082; -1.26181
14.528; 0.849524; -0.0265481; 3.4292; -0.909524; -0.0265481; 0.869173; -0.0278485; -1.26812
14.592; 0.849524; -0.0265481; 3.4292; -0.909524; -0.0265481; 0.869266; -0.028159; -1.29212
14.656; 0.849524; -0.0265481; 3.4292; -0.909524; -0.0265481; 0.869356; -0.0285073; -1.34012
14.72; 0.849524; -0.0265481; 3.4292; -0.909524; -0.0265481; 0.869465; -0.0289995; -1.36791
14.784; 0.849524; -0.0265481; 3.4292; -0.909524; -0.0265481; 0.86949; -0.0291413; -1.41844
14.848; 0.849524; -0.0265481; 3.4292; -0.909524; -0.0265481; 0.869529; -0.0294267; -1.45381
14.912; 0.849524; -0.0265481; 3.4292; -0.909524; -0.0265481; 0.869565; -0.029821; -1.5056
14.976; 0.849524; -0.0265481; 3.4292; -0.909524; -0.0265481; 0.869592; -0.0304685; -1.5536
15.04; 0.849524; -0.0265481; 3.4292; -0.909524; -0.0265481; 0.869586; -0.0309724; -1.6117
15.104; 0.849524; -0.0265481; 3.4292; -0.909524; -0.0265481; 0.86957; -0.0313681; -1.61044
15.168; 0.849524; -0.0265481; 3.4292; -0.909524; -0.0265481; 0.869539; -0.0321955; -1.60665
15.232; 0.849524; -0.0265481; 3.4292; -0.909524; -0.0265481; 0.869511; -0.032915; -1.6117
15.296; 0.849524; -0.0265481; 3.4292; -0.909524; -0.0265481; 0.869487; -0.0335265; -1.60791
15.36; 0.851071; -0.0316696; 5.00563; -0.911071; -0.0316696; 0.866728; -0.0339671; -1.67217
15.424; 0.851071; -0.0316696; 5.00563; -0.911071; -0.0316696; 0.866697; -0.0342896; -1.66586
15.488; 0.851071; -0.0316696; 5.00563; -0.911071; -0.0316696; 0.866608; -0.035149; -1.68102
15.552; 0.851071; -0.0316696; 5.00563; -0.911071; -0.0316696; 0.866572; -0.035471; -1.68228
15.616; 0.851071; -0.0316696; 5.00563; -0.911071; -0.0316696; 0.866497; -0.0361508; -1.68102
15.68; 0.851071; -0.0316696; 5.00563; -0.911071; -0.0316696; 0.866413; -0.0369384; -1.67091
15.744; 0.851071; -0.0316696; 5.00563; -0.911071; -0.0316696; 0.866348; -0.0375831; -1.67344
15.808; 0.851071; -0.0316696; 5.00563; -0.911071; -0.0316696; 0.866307; -0.037977; -1.6747
15.872; 0.851071; -0.0316696; 5.00563; -0.911071; -0.0316696; 0.866234; -0.0386571; -1.68102
15.936; 0.851071; -0.0316696; 5.00563; -0.911071; -0.0316696; 0.866145; -0.0394803; -1.6747
16; 0.851071; -0.0316696; 5.00563; -0.911071; -0.0316696; 0.866093; -0.0399454; -1.69112
